x,y,speed
10.119636535267638,2.8031117273636816,33.33333
10.143405160080043,2.809500712856428,33.33333
10.167173784892448,2.8158896983491744,33.33333
10.190942409704853,2.8222786838419207,33.33333
10.214711034517258,2.828667669334667,33.33333
10.23847965932967,2.8350566548274134,33.33333
10.262248284142075,2.84144564032016,33.33333
10.28601690895448,2.847834625812906,33.33333
10.309785533766885,2.8542236113056525,33.33333
10.33355415857929,2.860612596798399,33.33333
10.357322783391702,2.867001582291145,33.33333
10.381091408204107,2.8733905677838916,33.33333
10.404860033016512,2.879779553276638,33.33333
10.428628657828916,2.8861685387693843,33.33333
10.452397282641321,2.8925575242621306,33.33333
10.476165907453726,2.898946509754877,33.33333
10.499934532266138,2.9053354952476234,33.33333
10.523703157078543,2.9117244807403697,33.33333
10.547471781890948,2.918113466233116,33.33333
10.571240406703353,2.9245024517258624,33.33333
10.595009031515758,2.930891437218609,33.33333
10.61877765632817,2.937280422711355,33.33333
10.642546281140575,2.9436694082041015,33.33333
10.66631490595298,2.950058393696848,33.33333
10.690083530765385,2.956447379189594,33.33333
10.71385215557779,2.9628363646823406,33.33333
10.737620780390195,2.969225350175087,33.33333
10.761389405202607,2.9756143356678333,33.33333
10.785158030015012,2.9820033211605796,33.33333
10.808926654827417,2.988392306653326,33.33333
10.832695279639822,2.9947812921460724,33.33333
10.856463904452227,3.0011702776388187,33.33333
10.880232529264632,3.007559263131565,33.33333
10.904001154077044,3.0139482486243114,33.33333
10.927769778889449,3.020337234117058,33.33333
10.951538403701853,3.026726219609804,33.33333
10.975307028514258,3.0331152051025505,33.33333
10.999075653326663,3.039504190595297,33.33333
11.022844278139075,3.045893176088043,33.33333
11.04661290295148,3.0522821615807896,33.33333
11.070381527763885,3.058671147073536,33.33333
11.09415015257629,3.0650601325662823,33.33333
11.117918777388695,3.0714491180590286,33.33333
11.1416874022011,3.077838103551775,33.33333
11.165456027013512,3.0842270890445214,33.33333
11.189224651825917,3.0906160745372677,33.33333
11.212993276638322,3.097005060030014,33.33333
11.236761901450727,3.1033940455227604,33.33333
11.260530526263132,3.109783031015507,33.33333
11.284299151075537,3.116172016508253,33.33333
11.308067775887949,3.1225610020009995,33.33333
11.331836400700354,3.128949987493746,33.33333
11.355605025512759,3.1353389729864922,33.33333
11.379373650325164,3.1417279584792386,33.33333
11.403142275137569,3.148116943971985,33.33333
11.42691089994998,3.1545059294647313,33.33333
11.450679524762386,3.1608949149574777,33.33333
11.47444814957479,3.167283900450224,33.33333
11.498216774387195,3.1736728859429704,33.33333
11.5219853991996,3.1800618714357167,33.33333
11.545754024012005,3.186450856928463,33.33333
11.569522648824417,3.1928398424212094,33.33333
11.593291273636822,3.199228827913956,33.33333
11.617059898449227,3.205617813406702,33.33333
11.640828523261632,3.2120067988994485,33.33333
11.664597148074037,3.218395784392195,33.33333
11.68836577288645,3.2247847698849412,33.33333
11.712134397698854,3.2311737553776894,33.33333
11.735903022511259,3.2375627408704357,33.33333
11.759671647323664,3.243951726363182,33.33333
11.783440272136069,3.2503407118559284,33.33333
11.807208896948474,3.256729697348675,33.33333
11.830977521760886,3.263118682841421,33.33333
11.85474614657329,3.2695076683341675,33.33333
11.878514771385696,3.275896653826914,33.33333
11.9022833961981,3.28228563931966,33.33333
11.926052021010506,3.2886746248124066,33.33333
11.94982064582291,3.295063610305153,33.33333
11.973589270635323,3.3014525957978993,33.33333
11.997357895447728,3.3078415812906456,33.33333
12.021126520260133,3.314230566783392,33.33333
12.044895145072537,3.3206195522761384,33.33333
12.068663769884942,3.3270085377688847,33.33333
12.092432394697354,3.333397523261631,33.33333
12.11620101950976,3.3397865087543774,33.33333
12.139969644322164,3.346175494247124,33.33333
12.16373826913457,3.35256447973987,33.33333
12.187506893946974,3.3589534652326165,33.33333
12.211275518759379,3.365342450725363,33.33333
12.235044143571791,3.3717314362181092,33.33333
12.258812768384196,3.3781204217108556,33.33333
12.282581393196601,3.384509407203602,33.33333
12.306350018009006,3.3908983926963483,33.33333
12.330118642821411,3.3972873781890947,33.33333
12.353887267633823,3.403676363681841,33.33333
12.377655892446228,3.4100653491745874,33.33333
12.401424517258633,3.4164543346673337,33.33333
12.425193142071038,3.42284332016008,33.33333
12.448961766883443,3.4292323056528264,33.33333
12.472730391695848,3.435621291145573,33.33333
12.49649901650826,3.442010276638319,33.33333
12.520267641320665,3.4483992621310655,33.33333
12.54403626613307,3.454788247623812,33.33333
12.567804890945474,3.4611772331165582,33.33333
12.59157351575788,3.4675662186093046,33.33333
12.615342140570284,3.473955204102051,33.33333
12.639110765382696,3.4803441895947973,33.33333
12.662879390195101,3.4867331750875437,33.33333
12.686648015007506,3.49312216058029,33.33333
12.710416639819911,3.4995111460730364,33.33333
12.734185264632316,3.5059001315657827,33.33333
12.757953889444728,3.512289117058529,33.33333
12.781722514257133,3.5186781025512754,33.33333
12.805491139069538,3.525067088044022,33.33333
12.829259763881943,3.531456073536768,33.33333
12.853028388694348,3.5378450590295145,33.33333
12.876797013506753,3.544234044522261,33.33333
12.900565638319165,3.5506230300150072,33.33333
12.92433426313157,3.5570120155077536,33.33333
12.948102887943975,3.5634010010005,33.33333
12.97187151275638,3.5697899864932463,33.33333
12.995640137568785,3.5761789719859927,33.33333
13.019408762381197,3.582567957478739,33.33333
13.043177387193602,3.5889569429714854,33.33333
13.066946012006007,3.5953459284642317,33.33333
13.090714636818412,3.601734913956978,33.33333
13.114483261630816,3.6081238994497244,33.33333
13.138251886443221,3.614512884942471,33.33333
13.162020511255633,3.620901870435217,33.33333
13.185789136068038,3.6272908559279635,33.33333
13.209557760880443,3.63367984142071,33.33333
13.233326385692848,3.6400688269134562,33.33333
13.257095010505253,3.6464578124062026,33.33333
13.280863635317658,3.652846797898949,33.33333
13.30463226013007,3.6592357833916953,33.33333
13.328400884942475,3.6656247688844417,33.33333
13.35216950975488,3.672013754377188,33.33333
13.375938134567285,3.6784027398699344,33.33333
13.39970675937969,3.6847917253626807,33.33333
13.423475384192102,3.691180710855427,33.33333
13.447244009004507,3.6975696963481735,33.33333
13.471012633816912,3.70395868184092,33.33333
13.494781258629317,3.710347667333666,33.33333
13.518549883441722,3.7167366528264125,33.33333
13.542318508254127,3.723125638319159,33.33333
13.566087133066539,3.7295146238119052,33.33333
13.589855757878944,3.7359036093046516,33.33333
13.613624382691349,3.742292594797398,33.33333
13.637393007503753,3.7486815802901443,33.33333
13.661161632316158,3.7550705657828907,33.33333
13.684930257128563,3.761459551275637,33.33333
13.708698881940975,3.7678485367683834,33.33333
13.73246750675338,3.7742375222611297,33.33333
13.756236131565785,3.780626507753876,33.33333
13.78000475637819,3.7870154932466225,33.33333
13.803773381190595,3.793404478739369,33.33333
13.827542006003007,3.799793464232115,33.33333
13.851310630815412,3.8061824497248615,33.33333
13.875079255627817,3.812571435217608,33.33333
13.898847880440222,3.8189604207103542,33.33333
13.922616505252627,3.8253494062031006,33.33333
13.946385130065032,3.831738391695847,33.33333
13.970153754877444,3.8381273771885933,33.33333
13.993922379689849,3.8445163626813397,33.33333
14.017691004502254,3.850905348174086,33.33333
14.041459629314659,3.8572943336668324,33.33333
14.065228254127064,3.8636833191595787,33.33333
14.088996878939476,3.870072304652325,33.33333
14.11276550375188,3.8764612901450715,33.33333
14.136534128564286,3.882850275637818,33.33333
14.16030275337669,3.889239261130564,33.33333
14.184071378189095,3.8956282466233105,33.33333
14.2078400030015,3.902017232116057,33.33333
14.231608627813912,3.9084062176088032,33.33333
14.255377252626317,3.9147952031015496,33.33333
14.279145877438722,3.921184188594296,33.33333
14.302914502251127,3.9275731740870423,33.33333
14.326683127063532,3.9339621595797887,33.33333
14.350451751875937,3.940351145072535,33.33333
14.37422037668835,3.9467401305652814,33.33333
14.397989001500754,3.9531291160580277,33.33333
14.421757626313159,3.959518101550776,33.33333
14.445526251125564,3.9659070870435222,33.33333
14.469294875937969,3.9722960725362686,33.33333
14.493063500750381,3.978685058029015,33.33333
14.516832125562786,3.9850740435217613,33.33333
14.54060075037519,3.9914630290145077,33.33333
14.564369375187596,3.997852014507254,33.33333
14.588138,4.004241,33.33333
