timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
4261187459,0.000000,0.000000,-1110646185436755985224982284321962399409202858405010473536999400171305790370847243162039232136773640902064285980815953009752616451507387610494951285602723046918444284461031087328987986005509240070313921549460119313016381569794197660714197623348767721765432992050552720326656.000000,55.604665,0
6236733,0.000000,0.000000,-2582644558212645099728090242389268782983632059736022070055989041958521675854411699017061377779112985379481502283209714476534881418129653411011884027139776868000412697268392381117685172095501382591188274588862740343588907552435979456962190077350288817090445071855406068793344.000000,55.604665,0
46233482,0.000000,0.000000,-6005560548017751690166320880890072982551606160255260130007549563067850865733570356838102483814919161680502787493483688062088856982667179300571039518251800947221779452306246124087871546337331072831017211741165913173429318404326149094492883844961859970898868422830943606145024.000000,55.604665,0
86248030,0.000000,0.000000,-13965048880310412235739888610311983044901013998989050064446732090212530676082250497219178213714124079941916361759594428822076717886654992980540203848510831887329220981910284484148304280471072271408718409076744827792117259367920959597593105190175647811306766971766604008783872.000000,55.604665,0
126246499,0.000000,0.000000,-32473669804866080307431292092854854638758314504703372586854837450619220400694967283453013092580865792184375031973600260579886199064284607416551308226981769585833560773285331452300300025943080738552435253917507882431235904669317037997037635924446076927677546465118281588015104.000000,55.604665,0
166264148,0.000000,0.000000,-75512748980226359970152928214292013543236654768041863457410399447588998623832597209007979135079007699879751435846877086378354737641821207459250825308745312477225964161885826622594883209641315971005800376238336470103663502662144960304291558212537688112274669437137292145721344.000000,55.604665,0
206266026,0.000000,0.000000,-175593805468091029064531556435240379557862957898987373556810949970065039654523217057351459841359580900271834296551127601255381703784574062149832059452074071853995714046578544194276074934905775367194275224373268541552357640087219160766809555963288002083192075654758194999197696.000000,55.604665,0
246260839,0.000000,0.000000,-408317601135666740121675166661694535150288092628227184445313500262474126790115491030553384503202838093803647132152812456264279912554139770480115353556997323369758914322540607045982482221273003886970294127830892888359542025378462252693910783880711585762945927852452064796868608.000000,55.604665,0
286258485,0.000000,0.000000,-949482602491250818985239069043786039535683783634113241997671986735144135743498188500511013044644754831371939815153066920365428093903824642506279025545689504739951074551921115377962362576780098563248758910951491825910089074452733130468796674796880275284502830940711383472275456.000000,55.604665,0
326253028,0.000000,0.000000,-2207882319856258944378147899737996298927338524972274061470643915189619803198525047724235023114439263614485698623181814849348614413540865503046029465139159503370780181681841427918975501672427351176880024033713711665106253577470478311183304418268600408327734047891813295275900928.000000,55.604665,0
366263002,0.000000,0.000000,-5134106012625728292018592999731469134580902387047105144670901686178702184683343836057518157269263367685013008419555589141108506934910902501172956669359665540460432768604314428491895006017452548485648138352215970412476892378074219128388322990770418285651398940662676955359870976.000000,55.604665,0
406268405,0.000000,0.000000,-11938609368725650563077745220664060420189141541934960977248052836055505540703587729246937113167865182922985332532486874764552188518183845195987395969462940549642127827145862757933348514963838360041799484311878396314198486032516785775494455345585690448840710326994399246539554816.000000,55.604665,0
446269027,0.000000,0.000000,-27761482390218456157381410646256522502198737275954847217569097085978438525271246566483325896841215003565661585925646607766698383237777985338634467949095427059298620088821498544588431493149050231673983974931706805580848127805786792872739933886488047309426218446812834445370851328.000000,55.604665,0
486395205,0.000000,0.000000,-64555249334259384243134372109231508662405699065346436361228817199898581585124493243327721791828784554873334070283381504215321770311798555932727366829054926999587621325351652313392646031548595151492112799716057048369148141415077476856101123047693033575934862614788169921630044160.000000,55.604665,0
526290410,0.000000,0.000000,-150113749620111883318523480879681499495846041666293634657561124897059991257915679504816030765146652188874901789008155722639766938030061466786233398721322696811359336927379639638831983333432080661125254983499372652861230757368671196214664603592165972684778084799560869777688756224.000000,55.604665,0
566293737,0.000000,0.000000,-349067474100062059195849041003920451046171588332266632246961710676614792489568573026189952755697901079638222410328299595769768571265239362008341561438713015785210901895446277792789579437607907912111608349815051598318055099192167027617274124106304743592392077086200965484140036096.000000,55.604665,0
606277913,0.000000,0.000000,-811705135491949334462045063526962653124380968602124642452570525497249700271147274428650976138536068401412619609960925236179492230073149245675981567127884764993945147869448718477757228143121119057127848428507897699604479649936855223793836740377440141451974926499795930870657843200.000000,55.604665,0
646283310,0.000000,0.000000,-1887501058878767601366351270420367848824333012780114077177522817740665917625077882443792933147979019449085000365072012177385064684726292446219623956783486140658499978055260903946623768744354644395391509287875909715527002700368379596069431253657091859166592734333413680072099889152.000000,55.604665,0
686283310,0.000000,0.000000,-4389106451949760957082112376382947603222382198588665735770558026537262043427178786227215088300247172539814078449102021417389270559338843875085715032409468898913695424675388038400698567077814797165003968479075895348287912586882331275365745379163289928903031530759766794963790069760.000000,55.604665,0
726287562,0.000000,0.000000,-10206222325507232800135186801234360566485142447608445584324733532829555011961350897538634322472134642221021205686267856327531021681411112040569834810462186597232469690605145931319752218896678355634640648772514018217788311878673120230367464334977246557793806583739509117421709426688.000000,55.604665,0
766313542,0.000000,0.000000,-23733070796541838056111307728677471484967227556693358877684051419244385240222248884211997524834790356139276325779402399739493830094635642890953843861602763204092721278982076736853010009515841335897906160259962353609579574987550238502842261372261225320597710874252889037191866482688.000000,55.604665,0
806311432,0.000000,0.000000,-55187769918158628496017182687689910572626864203152569249558856059563632477787769335128517596440659043889630711027200608393018004615950744824755254754838235587465355776385932609052417504258989121776642775802659596259959767894188523851748580394936927480158809994624449985401222856704.000000,55.604665,0
846300372,0.000000,0.000000,-128331052254030434020521682269032144037958848394501295354898391682125964513774301887139395132740471151193725139415047952235914042086201917004129366232850981403560690841010250088304094350678843632531640336823492627563819949758057745390995471894280400724449794863684455148877066010624.000000,55.604665,0
886273967,0.000000,0.000000,-298415011098462296178968275317847763767205039739266682468243629701554461310498966521329903872491377879494060945300087923140599439415109645539782226412647424229296725474206281676224035600091155260148353787925498404357004294493528480714897016055693654873351314979519952207767737991168.000000,55.604665,0
926289472,0.000000,0.000000,-693920273268067008453173335358679405234449572946202163561768078241285401462088753222209945959509885088385229339684940963455529048549688649297213598443130573374084053754930716577850335396641230316485700982956275169018395371920478057624155024535337670820211532582419374247396048371712.000000,55.604665,0
966304038,0.000000,0.000000,-1613609663535153436282584522340016791119621104683680720146836242080477294408711953358499499384269227415090987440098948267855230137115275368070823880046701309611328971504609865813298363370559782850793321519270485450751650115298860978284974579028720702264760648761845343033881442385920.000000,55.604665,0
1006304417,0.000000,0.000000,-3752212244774964084755185004301231970898399761461861274302044193864542904446700166743307303567078078853284181035426241170035506624475633806694600419548572711494589287157251915664604391518569134795244091675756342255859451858645627891262329409095162520009643117532629855200837818646528.000000,55.604665,0
1046305281,0.000000,0.000000,-8725218401948704301187729909747513911455733539523144209827485101050965895279214704883038233349685444842341040228399004699924874003191603852711588408077403181610253043343157806289223376694264092135549861397097595519698087526531181011232476123532611301205652710066529275760870869172224.000000,55.604665,0
1086281708,0.000000,0.000000,-20289213721243017808134382506267346776670969819518022091240829298876622629266391520056955483174810493889129368389846062389174412844920388872441501367862590713368403563213841257382168492994104825799949359436254689790620288018396252181141450132246834573561804826963490961063265934770176.000000,55.604665,0
1126256069,0.000000,0.000000,-47179586167646767337913258528025968464572497308481442348328464883680629767374026023458850772730379156066728271286312326856838483235398533009780361792645961378064434174357402323596145577969612255214741181661770789114661356030655378851664591963195520037071268317004474170241609854091264.000000,55.604665,0
1166322666,0.000000,0.000000,-109709197287416432136442154342509707303681992591374956165940482820606542060254394675372120114238709576524250891547369079296785568610836629636017332089867164453435958895928137276093147417268734351363550299080133888379034558420862399926325260171740069500374532470340896845247919945678848.000000,55.604665,0
1206317462,0.000000,0.000000,-255112622791570326652044457623348049093383198045414446074289071732830488985486888948166677022682648846429642575526260110683185214187749656940568156022527708071818427990824237794856197064792324412859941461055312478372706479346207496661117767789620723227892710339828596613914403023093760.000000,55.604665,0
1246317813,0.000000,0.000000,-593226930073062728101676692045559209726898284988157765436141467836703821131211852242644689525515877733603948518062759081497930170504076022853675544731332819666313989862813527956876019755705848871557428286727181833968564568261958789560601751136719899024155945427434379722859553295958016.000000,55.604665,0
1286300494,0.000000,0.000000,-1379462085070684212373761983828270064659596860683371372859626220460761112466936851378124816993609864885319816424619616818043966204517810508566612773766251440737394864444134900923293105274051102247100478013398224462238474162010222494877553525797225117348836659561308996633751977614901248.000000,55.604665,0
1326332759,0.000000,0.000000,-3207736445668764908056921695641533464849755516366282624036485825479092598537191849704065859990426948612719088141203911184424039304967321796933286787936156084516817161364872101450657415895656296394913808721900853381887051816512148928806728330861170680133667945057322504230392389865308160.000000,55.604665,0
1366310350,0.000000,0.000000,-7459119910747267688810160178892050301230757401180562130717160576473202007339945449445170877802748448623717775901410601793869785249650121414250678024223799185822316945039374411189799440325719228334048111082877558965587904915997173737076673792270370472327419259558854292144689957815975936.000000,55.604665,0
1406345953,0.000000,0.000000,-17345087660812031599230765746104068449365808855722984592627777887681499886922294724944277368420002376444921613993287810935440188357832608740924033984177403716865069764662371157199799204106051350527243389606390945488967423579980388527931709957298933432591336216493144907207014004499152896.000000,55.604665,0
1446358369,0.000000,0.000000,-40333453485280386399167215585843507750436684921702790769941686963756958821122446131690106071439199078917865896523785433274417897017121110886441376341019440212256672506219103717840237151007510972550002054832408534611469250922850604550648099066530484474732636764726768525469051780163698688.000000,55.604665,0
1486322057,0.000000,0.000000,-93789521382742704876013288254194750306474028641343200514164127841324460053782339012994053175313543966051353006063419492234471733223444145425224546827266117500696766061363806751219520740898844367268987669495575890867925204238305954202518312345026040764947312083106748985189748470733340672.000000,55.604665,0
1526364909,0.000000,0.000000,-218093754962346721914761345941917081029663669839414001187647315330667682547849821368906399092471070090274664096149352566077400696688389108053678680880526033134711772125602825925990472738992465446934186292134613352830425197333715198602593699410973349342223474022340398868781967266877014016.000000,55.604665,0
1566361150,0.000000,0.000000,-507144990744436155200441746348302074347361462922825198033966898936658761865585723381739843381338926623025617302302642387214540600793661673802502433336122835659173607264291191378460944992878068641232604676112031630657717993892036382070041689518819611848954105877363128678785028010794811392.000000,55.604665,0
1606373607,0.000000,0.000000,-1179291179986233248298212236896353370670580161767419722329458707435618457827253678727311775468099929067084966967100926173172522595294968093203456037097196102820916598767307086828933753574855767458299499206084299669241941732067308427150584193908243094547338914021545498011555386127091236864.000000,55.604665,0
1646357529,0.000000,0.000000,-2742268409576280533226797668039565821482282238134661594897312332487404499877947423770224294635339992513339196384923282394184562035601608305752871086123629199589735142005251530529637201118724296882642244425489131670419516639191742092291095467615547372156084243000835239495557658474713186304.000000,55.604665,0
1686375070,0.000000,0.000000,-6376742366756111699401018228947255344972320121534711575681787196424118886404065014583314322411695584723599508147508311095757782189709167544613392983280042755689539453065265965787641422181729418656780313789465832307831080484343035359573685434636523152903768604600629315567799466878885167104.000000,55.604665,0
1726355433,0.000000,0.000000,-14828177675818876644096492386449201218766096252147971289527290285430660883539826825300190167494550692010121960692165098160800558011743866917214800724208672565266263339585024549240286902724274645396317401169502602841796519553617469235819288475663727835983814671822432207961641542285409648640.000000,55.604665,0
1766380571,0.000000,0.000000,-34480749031343567397096793778398991356919242400033270188986420275281815318738597480923218530705528605067248363833686227305188322815300356873550698430465439213925913871593169855533642581724095222639683854611261041718919213863371893124459110219391529841343812159454986305530352313117534322688.000000,55.604665,0
1806405788,0.000000,0.000000,-80179916895745094049378536423069947236213357573613218617788068135223796535208238019923974072203523976547333350470852156744563302717653994882773272953694413537476340723389907965290168843426459066070512708001294653477210799042396482379909570741317264150957380760325236913502143346139105067008.000000,55.604665,0
1846378712,0.000000,0.000000,-186446618881877789272880022445090223771622922606029723680546150622641884870405709139771792083934961146958063072097460643741606559332967206410882893195778952010852263546721203836553148925232438572118052656189965597016678324245097251262698868115499612394853936973354425723643023812125352001536.000000,55.604665,0
1886379412,0.000000,0.000000,-433554224528373424495126262196394783131937486290752073268035813454471612753255582028056769661161532893230221129750885055657739058343939788363989567957549846240284183227581891657622903323639618172091322138759008938735745379723461710133865129593379647921491779219009660868744571406506509991936.000000,55.604665,0
1926382060,0.000000,0.000000,-1008166663110614280600605621403845039463215354833684905541277915579683987722044022939489850490346889528759440767623625630622098339072564641145849279387814203292352650451881458346988181558137112363246562251416147142566454549231882763051050546593251857700943470297997604779556199209277778296832.000000,55.604665,0
1966366078,0.000000,0.000000,-2344343482555718920750902572917612525547640770902261929859503070519491968104217280072865003391241251652383745231398786953136674047725968734531118540628154560834893245078695622286423504760049410559345604268508825456872406277800420486212128490165711739473175399881339463926260384683062588342272.000000,55.604665,0
2006371497,0.000000,0.000000,-5451426401309672381614070258550178519953474020980610378576868094631798387081490630663427746371466876112586725135543571501532327094252766739054836784901368947779223106953895984976231426015244047492617443592040283822480131392252386672797900517224798560386083687222338525435681184648647459995648.000000,55.604665,0
2046338379,0.000000,0.000000,-12676491320503335484436915606702836199151022308281220370606495865306111861486955694361055143331737467044917580047354379697189275763812663864326927776440882602608874975033207396378776066992981466523523499284667932110804932986027041396962424313192854562727774865201185562449450201325951808176128.000000,55.604665,0
2086341718,0.000000,0.000000,-29477318479470010067886083493343987659807998883970523050961279341232296745658675464837509131638727618638155819791087800244027214427584759910980049576486710843267939528522231889668884077956507506295683459843394961086751551768958855526036657202902792444245351772188717422631545118831801052168192.000000,55.604665,0
2126391026,0.000000,0.000000,-68545174115703440593715808091815668103154429053006664969447515113536933439779277904339031144371963931323299212075693601413406272937834215107009036272496933557439627230674367451450156646561281059695652661729775445088530957033733174620744770157094399754509687476780124884805730168856039217168384.000000,55.604665,0
2166411988,0.000000,0.000000,-159391733607804623585212298206055123663727303438390657750867477212867916135483453091681169071866970868424355202782048451912909399244733362236613974197674915749879262535365250500537388396071936726510853919975430043743155342720483030221195852999716606061428568433068517545828947199017001028681728.000000,55.604665,0
2206403535,0.000000,0.000000,-370642062993622180873341685411380402156193725124060697669162766635059374098769670355191596296833583197881518800005696097432912716470832999818503620994660881323318382683462161872561566009383228793334480535977349209901594037269266164331553700781933795270485431131708225524730891043580410897367040.000000,55.604665,0
2246403280,0.000000,0.000000,-861873672810354444472586655987863636011000277478533555722974812066624198041259322349827486664661512714460309180296493848686271197772654131721014852129725300544757062837097913420391463813848619305291493564881192189650932471597577885506521707505677919543485704729001174014523689819777126113476608.000000,55.604665,0
2286316918,0.000000,0.000000,-2004160623011619988028243499775004472365226407063485170369219766227453835817152145515754767409157481806993524605567404882179405748753732430583859284013555424803069444828736188202877272345610571493998686907042874714998370148762097961603351698458060183063257054774794362950941473872243821467664384.000000,55.604665,0
2326376978,0.000000,0.000000,-4660381131880964591081333063630436585068138794974546408648749544482574439005389324164753329733783826243676675820925746481126591622353110965342616018474539675729110062748121166093222794185822674507418419681819462656849169510015941337402885121060524019354727097324741546085026576533331988833107968.000000,55.604665,0
2366358751,0.000000,0.000000,-10837031745367333184718589600734265590719418254135220049440044329606543324763780138639563405309859182010453087644105235509975381275593796390390924088361005403914410997081070316451031560179230791989269507965369201818739978946077679059713930168283409714128973134765304031788783580431611104050806784.000000,55.604665,0
2406415896,0.000000,0.000000,-25199925441011995776838482227120418209137155688063625575047003995795681880282360662766530838119836724939245435456948745032444886339703432399668133597522797233373518997884113023858915257641885809063886741126435746763208543598448602085580932343505489788095823150365509999071022106818223719705477120.000000,55.604665,0
2446375252,0.000000,0.000000,-58598724923365842080206025823990425028376372656943107968579166327043985625346068960003898473851241941474533594726263485462113636896542554686548511957863814934897349660443437342109602220347433815767577767078873518776207232438223379249041787471503064275294551071154956890043567196744430739169214464.000000,55.604665,0
2486415053,0.000000,0.000000,-136262727073624207511103072084028228184495941812219647581866867238929484176040964203486352756300997912402154855984714358078724547415108848625310896702980026724609659333682932842288385104020092061759364654589490425893376289963242214437637944665372981025119985203226589767713323195719249061134467072.000000,55.604665,0
2526404339,0.000000,0.000000,-316858955784843813993628506847894966466577693202950389561516032551613396743629001116150724721957009648205175360975537116928443056200635744436931901843362808613369287748602156466626905695544056213124306210137656479818455459655671253630832487354939811157524658663045527431099641520787499665305108480.000000,55.604665,0
2566432102,0.000000,0.000000,-736808957352032241563575087018861208084875920884021428851322223782562178812505968592771062446962169413591991508040573249588595123703767688768377492113987240823245446386957227256984848746710781345062399557786320432488100687020254838006521314268073761283260986339663742177531203210977002583196958720.000000,55.604665,0
2606382009,0.000000,0.000000,-1713340998329947874516407635202850217828275555877059654413925737677549450883203682404409471898073634737073592657126243360066887210538759743000861474212575734225225474764287103366265170585609731346608823946511990757770666462749814564021656269158123403070316848413016280010226441166344248113126965248.000000,55.604665,0
2646387736,0.000000,0.000000,-3984122814016932855927972002259715992585797071574013674233767135669575798351568097499788166110916914227828965249002630136066092738276667399537736902134809931920886136434158841824202430243832216749476454625813531003918839031699942381161066990427302991066042739372308049748107163710903740123219755008.000000,55.604665,0
2686417144,0.000000,0.000000,-9264492364708714516505208498108546080893432526775238676028944580639704840740919547946276296246139433414636580205720376382778552520865667029905723321762138748029704604005884981031769522321882723787334932961788135372426447603342030716979032343068915928745575838925757398958631005283154505929781673984.000000,55.604665,0
2726430187,0.000000,0.000000,-21543216106134134712953289196008656369159508209771067686338491500794241165173622789063107678020561942347543601040263734576412310301371093573000444121255003948445406743675079954484128649697019506606364503518635790953432531085206408362183068972127916466847462439356115533382227123481011411639307599872.000000,55.604665,0
2766426279,0.000000,0.000000,-50095584509685040526742830154762750442456350593004425005729252645221299455444479812447880130384612758202771346179914715212943618880925767397822168243933343041810466680455171324667860240868686878301575585910514672544271591624636041567774603195660331354821187375030004540089075738224639022894873051136.000000,55.604665,0
2806441837,0.000000,0.000000,-116489923092422161573495706623969166767369959857008735648597916936889881168957906621545511180786769768111367338845359780923512569999830641356602815796718815488996861285325862989969553977730695776985160294858359786397290856272792672409774230831919966804620564703209375244630477581430033771532528910336.000000,55.604665,0
2846438257,0.000000,0.000000,-270880204610746599709991366668897270947047337645688332678487267019528148671787429243326523128130791934861013955332944703610373612654476677064718606475719348432913523733720442688567709887005179326681719763604676951658252874031526460546831213923112548460982629617547052365682009536040322504703732613120.000000,55.604665,0
2886434897,0.000000,0.000000,-629892125448000754498845066429813444640751951286492288567057476929606231211452460881674751951477326684987180816337290382975365108106386010171788298968900940235442598521819567489807291792580651594707428531017409738809589113579179748893104046588442129436374362293911869422316583525091951182537400778752.000000,55.604665,0
2926432357,0.000000,0.000000,-1464721611058836114977273948412684926854693466857293816542648912958198221954444555346203207178948214381473068866061069333612749850758889176647852778386568938533011127008702917693173422412485758335437418096930626672880545193594440925073504650315127736560921232735156425449590371703951726377838007287808.000000,55.604665,0
2966430889,0.000000,0.000000,-3405994949336610327728788491452488473227931759524552454523014963134653282204569026477585923892351542733726633041727681488747381589503536532924415389092422593455099218245213412104261297921629252746811023659742481548003062511196176022291829159257206024446141259231728654147000074345258313864978611830784.000000,55.604665,0
3006442869,0.000000,0.000000,-7920140938263594214057131767346323222076228014252934601673868997442867727174301018764935737383135593415723816628250475211914041842283751766974030984475093137197492546454043325633633036182304820907634319172679355267555232668935703098039060318221033511572835333775015329567148649942659863286699379392512.000000,55.604665,0
3046435419,0.000000,0.000000,-18417124339593239616167805868156055842260709141254700069399412313826367846207625130188875689096378289554132451618287831404040586756755795731299343050281431328092391259410001048242551380782288947739862623793986129828790459262039199736596190977351520166254764775627036853551314068474443820213314951053312.000000,55.604665,0
3086497326,0.000000,0.000000,-42826317307227319789901144260311347036016192431765980738610270078536279768546643642659989158976954890103802117275840511308172158200596848105731339930609595983442407732932932477902082865426874282157254382526385780129453349669031510628176641043318075023098909835766477044605632161773500974205456930045952.000000,55.604665,0
3126455894,0.000000,0.000000,-99586310016725760703441265915972666704928453914905430685743429787639683784159505419196485201634049142638928404632413825218975814408434175033318669727561153838392282917026109492589708556229134713732894811136085284462224354727438978868326008191545536436018719149758257939861866943383558731588017275797504.000000,55.604665,0
3166457231,0.000000,0.000000,-231573335423677913560519379803131371908622158660456158451026131489709264225188309091745471050553951720776585493304360027189505206850226923501262349367999138931877575326364239334596292729217368494116854742035334873478402244231772359662451704306835509872856516523795426865714679030566100742109547869503488.000000,55.604665,0
3206473406,0.000000,0.000000,-538489775052821850217329042564776857016435095698797421600413350409133353425749354431447388421259318569261883186371976103389971086086331949629913032713209666538861886307368867118192518543546511814608384336279347726669576455515788107851568391161539206961241885248804564020401638287042627040474528686800896.000000,55.604665,0
3246465099,0.000000,0.000000,-1252178871569639585941485488935618262597244063538670809530369027962116333195543051978328808190008455964725789234833462316457779950275835213694839534623130642098575342201574336721174303549006221325289630927918217332206213728775045414174583099902931548436156214408166746779723980040254832177944837557846016.000000,55.604665,0
3286456093,0.000000,0.000000,-2911758029670316277944587575257623128284053194102980882031652267197526732884573427500486667579467930712846556258192020817501187316836305087902422352578755892392597446095205509552402896523099907025938330972944785402597964074952528521250890627148709899604142820873789612903950935860706392381207467492638720.000000,55.604665,0
3326463990,0.000000,0.000000,-6770865581465801193834592974241748489627340299582530387530222265672777002868438141002520938771215673915457523680009266653987099036396526514530094160246776862829693429484489778626756227395856318548954669551202298665749822928523902692568612400060558000965301044666704803351619954445934470696904452634312704.000000,55.604665,0
3366463145,0.000000,0.000000,-15744653317730864558999332207193481670084334816815827420230184263299649970858623573700294126782855926888576939569407198983439583121841341328170266390470318292001154557823485466957887473560853758339623025995206804545077592269259242106820478989978808661315433674835069131140381744544270066479620425676488704.000000,55.604665,0
3406440783,0.000000,0.000000,-36611878512860356495116820139459050577518009457341379357335520115760341019958259000005744193406657610431392317653357802581974810789942386124766870493427067848989819905405448757685577189352801304026738586395542792505821485594571506011940928621474366252478747682213283644532553997684404713306273042021744640.000000,55.604665,0
3446527578,0.000000,0.000000,-85135545457258131978260777185535430069251101761040489148832604273596721196533825395167689438465195266416784615094696969873926956285080697790803036102788051695346312730010882886797712361652099811088336742592809169141381843386304039594999862644412133760838444686481582666644585361503257690030772322220113920.000000,55.604665,0
3486487152,0.000000,0.000000,-197970205155108334648242449661221664370433912756074807947765762916787753611401468509704213603152190208913704838403687858873083391115290249458377231183710665317257966525336824265226587345242081139174186660809558259202749211415164147371631952718742601384071095753732878157808667778148540256321035165071572992.000000,55.604665,0
3526587705,0.000000,0.000000,-460350631673957069520657174656252971863130969017740008867130742983946055318591678960481855829881864093084738210928849645882446895255279847050750090441223183836103042241474910734328511479018599875705515440330082344456987161788054733639164835689535964124914770184520144968880383177237412458212220811050221568.000000,55.604665,0
3566475952,0.000000,0.000000,-1070477771726160877823923298624149512310280503613167406829466242284618063349897125089505974527442097180652204418954545817052530196447425847946908911114068449983958215922798485870964780045523524968286701998511496719810677111367248892806257776866395192965532603493302509967489085465829174274468651732402438144.000000,55.604665,0
3606476189,0.000000,0.000000,-2489238812582765121466840855413310048694063856392559280740845743024237761963935902340871313112025910543614409488790411274098139473622651854460551063692630824196659513061430536512664210274209847738380787116521135072208945463989680521038895460225634116369772661571642425223291889107545591428791507875975397376.000000,55.604665,0
3646470268,0.000000,0.000000,-5788359207194761241451847589001288745908328326876649317893870040685761127324361770072382149537672241177694642267288813655654850391729015909452459799192102532222745317190062233320212518141989421644707454831200412619869640352757699732735267643903297642160567116587485129057985574429391288104722495285504245760.000000,55.604665,0
3686510356,0.000000,0.000000,-13459979067557763258968195035001725309712575800703297117111952944239179448038252426204112893531600394477939197448162802818469764315254935293634239086441644181977847345679697800843229180480734923934937746931390382573681949568334041724192147288195265432638547390813459060437821308618923421646421037353181118464.000000,55.604665,0
3726505448,0.000000,0.000000,-31299204146470872930924252426100303815895897135848498822879227078944233664929736600805852881935364418778271924307236258358442853688222836063236580604280334108140823314832214079182260680433564893653097592442439735153837424233022914387976988267120056342971562563316095368193670377294387050493233946387948765184.000000,55.604665,0
3766562561,0.000000,0.000000,-72781701612275241162500976131304268341591880019894398452729820953427060964733626697318709201835577026520261485359914632670595931779640740594254282536633966089818613897405325102008432571274981925212016176360121553185155260130379144698862870978682480832801627835485461565591249795966935997561948932792853200896.000000,55.604665,0
3806504416,0.000000,0.000000,-169243155985343077032701399890566150595191037844389475279299513219267759459173364219108430201525739042322019969425998083312907461889321124428138686103851159342841861573171868673879349780859012446930275627750151773556856871421777156349225806669089484811450258104337759266173729464238677218018178051572351631360.000000,55.604665,0
3846490227,0.000000,0.000000,-inf,55.604665,0
3886518073,0.000000,0.000000,-inf,55.604665,0
3926466323,0.000000,0.000000,-inf,55.604665,0
3966510226,0.000000,0.000000,-inf,55.604665,0
4006504998,0.000000,0.000000,-inf,55.604665,0
4046484261,0.000000,0.000000,-inf,55.604665,0
4086471168,0.000000,0.000000,-inf,55.604665,0
4126433753,0.000000,0.000000,-inf,55.604665,0
4166511475,0.000000,0.000000,-inf,55.604665,0
4206535344,0.000000,0.000000,-inf,55.604665,0
4246496759,0.000000,0.000000,-inf,55.604665,0
4286497221,0.000000,0.000000,-inf,55.604665,0
31500980,0.000000,0.000000,-inf,55.604665,0
71580796,0.000000,0.000000,-inf,55.604665,0
111574525,0.000000,0.000000,-inf,55.604665,0
151632586,0.000000,0.000000,-inf,55.604665,0
191587661,0.000000,0.000000,-inf,55.604665,0
231578862,0.000000,0.000000,-inf,55.604665,0
271575086,0.000000,0.000000,-inf,55.604665,0
311636028,0.000000,0.000000,-inf,55.604665,0
351604481,0.000000,0.000000,-inf,55.604665,0
391599263,0.000000,0.000000,-inf,55.604665,0
431603227,0.000000,0.000000,-inf,55.604665,0
471611829,0.000000,0.000000,-inf,55.604665,0
511607986,0.000000,0.000000,-inf,55.604665,0
551656051,0.000000,0.000000,-inf,55.604665,0
591607125,0.000000,0.000000,-inf,55.604665,0
631624820,0.000000,0.000000,-inf,55.604665,0
671574402,0.000000,0.000000,-inf,55.604665,0
711597565,0.000000,0.000000,-inf,55.604665,0
751601294,0.000000,0.000000,-inf,55.604665,0
791606541,0.000000,0.000000,-inf,55.604665,0
831606679,0.000000,0.000000,-inf,55.604665,0
871624720,0.000000,0.000000,-inf,55.604665,0
911633780,0.000000,0.000000,-inf,55.604665,0
951621318,0.000000,0.000000,-inf,55.604665,0
991587351,0.000000,0.000000,-inf,55.604665,0
1031619931,0.000000,0.000000,-inf,55.604665,0
1071633300,0.000000,0.000000,-inf,55.604665,0
1111626154,0.000000,0.000000,-inf,55.604665,0
1151596930,0.000000,0.000000,-inf,55.604665,0
1191628970,0.000000,0.000000,-inf,55.604665,0
1231604920,0.000000,0.000000,-inf,55.604665,0
1271637549,0.000000,0.000000,-inf,55.604665,0
1311606748,0.000000,0.000000,-inf,55.604665,0
1351654955,0.000000,0.000000,-inf,55.604665,0
1391594434,0.000000,0.000000,-inf,55.604665,0
1431651432,0.000000,0.000000,-inf,55.604665,0
1471669303,0.000000,0.000000,-inf,55.604665,0
1511655618,0.000000,0.000000,-inf,55.604665,0
1551657713,0.000000,0.000000,-inf,55.604665,0
1591661751,0.000000,0.000000,-inf,55.604665,0
1631652639,0.000000,0.000000,-inf,55.604665,0
1671612032,0.000000,0.000000,-inf,55.604665,0
1711594632,0.000000,0.000000,-inf,55.604665,0
1751670020,0.000000,0.000000,-inf,55.604665,0
1791648899,0.000000,0.000000,-inf,55.604665,0
1831650749,0.000000,0.000000,-inf,55.604665,0
1871743390,0.000000,0.000000,-inf,55.604665,0
1911645599,0.000000,0.000000,-inf,55.604665,0
1951660106,0.000000,0.000000,-inf,55.604665,0
1991688195,0.000000,0.000000,-inf,55.604665,0
2031686641,0.000000,0.000000,-inf,55.604665,0
2071714123,0.000000,0.000000,-inf,55.604665,0
2111697862,0.000000,0.000000,-inf,55.604665,0
2151694994,0.000000,0.000000,-inf,55.604665,0
2191719818,0.000000,0.000000,-inf,55.604665,0
2231669633,0.000000,0.000000,-inf,55.604665,0
2271735629,0.000000,0.000000,-inf,55.604665,0
2311712243,0.000000,0.000000,-inf,55.604665,0
2351709946,0.000000,0.000000,-inf,55.604665,0
2391701800,0.000000,0.000000,-inf,55.604665,0
2431742219,0.000000,0.000000,-inf,55.604665,0
2471724460,0.000000,0.000000,-inf,55.604665,0
