timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
2101577939,0.000000,0.000000,-303241979311201521189547397572302271041288828196151291902322533336592954332685087179169281167397997687428382459922248171942949550580488430178859003170790810611199066445994103944432013411263243307932033663549620993229788668702803184999072246742779124961509376.000000,23.052880,0
2141592314,0.000000,0.000000,-705144678799513724139794063941330944412425192824728711013299001671723871433912311561106943070207179733150990473864883783782801844844599601207125106339992560653780364925129595972309675781990503129278893598766251744482317453722348492075799254102129301656698880.000000,23.052880,0
2181673363,0.000000,0.000000,-1639710369813240161803140971837408759522090373442544020660344883199269911153584929168790581357701633288803307106472802122699944457119844060138264555814205785536377952911976134941121982265825075691281689567891174555247147525454427505783087085729442818429026304.000000,23.052880,0
2221688634,0.000000,0.000000,-3812905603216653067570079904366779021246959118774903576699021241304983517884858283997244184797009287924277485575768470514036241404179272837952845530755081070595729523059219373043336556488943359710567682759668379806860284181699714819613111654788323919574073344.000000,23.052880,0
2261672945,0.000000,0.000000,-8866351891582430021202425749414979739483459342675197971979095385632913315461600478085954965069589001322730012449215654480126111226013247311644609834395914875910329345300214337744779731174434380995097856391846450418752375045586920830644429192462858528808239104.000000,23.052880,0
2301671841,0.000000,0.000000,-20617398919881036914313077090419175301910232668282744506825888906703562590957417594376230385347221881195820345047991369676602834868688990420168443728524404701488801979056300329725356297215864829287274294318876029782126470249633839975828609891682907169025425408.000000,23.052880,0
2341570086,0.000000,0.000000,-47942732639009386512550371656910531997313597224152513405823590115844991726801434977790713236228554915583021986065223919805830033276177048519454676064471436866567333219829293472024806719191660527153715810359893707909076368847676564397200473039792109628302557184.000000,23.052880,0
2381698235,0.000000,0.000000,-111483782305784597921118424326037010999206338047215313408993221021639426349998680429870350998946082683855749461163566140798775756709233787084872401672285275166482055262254670635519405908682833609406300828119052913688370268558688899070632847202000833321092775936.000000,23.052880,0
2421610364,0.000000,0.000000,-259239159577875416756749316605222916098923940563995975675788801891670293286813624248525897125448538102792152436793602664786361367605294279099843748808074218509287901262983730420162946502339835435603090821018563979354191908332230431999219723552684475363710992384.000000,23.052880,0
2461607789,0.000000,0.000000,-602822585210728537050024640982376645175344228747786094545456074525698963046312376630060752408881775038826595669342344171509173491238503384981169329167243218260089723954764623908759791655517889580184044234356565871960605037689944703539364229473873733771644108800.000000,23.052880,0
2501594448,0.000000,0.000000,-1401775371559875429574557924681695092768118314452449740879665450450605628815868043639411625615817806374140380212975762160113504274711844288364357620227673622496220292349553219099801041904693828163528220832736745805829553652642995846315474166135233292080657727488.000000,23.052880,0
2541533957,0.000000,0.000000,-3259622715736390970939359434307637422771990646988140319031930450556763111482192929920672308559419573304076197661334573020073879768542477803689373754991560414257242565321123960912577221190531131951534456311471007998190618977122193438249215977555205507631439413248.000000,23.052880,0
2581660972,0.000000,0.000000,-7579773810065717454097881569354739518360898492142821372760925099975058399216588904122894266650873927529352876538467876017053409626569695400837948234928441903387498576222026015975361852726964991026088323604641404215304536353162109274227494411350265530459648688128.000000,23.052880,0
2621545611,0.000000,0.000000,-17625650580477929446372960397360418584288094019036669565198691182727973427962122912827238606645086457638725513984195587034454237140976082875973296744782444132285519593980739606118870262164600438335010009643556720782965383467021085772914579024754840340096954138624.000000,23.052880,0
2661629813,0.000000,0.000000,-40985861342267213581070424952329480820624878244965608256064573675481944691636479805924021083322115825688165017900068265601241694548163713377898304230564330361011311446489914249241450772068910356229097324092589924098169574946996698014258422892805031066916714708992.000000,23.052880,0
2701593347,0.000000,0.000000,-95306600020094355971762381424305826975119117596414039232660495789273097884505195265134296680828811228710826730237366239288622809573983889560445796378847245714163671854057284585921156875493911779400140200992792854006114334519112822361857021832700339195332742086656.000000,23.052880,0
2741507855,0.000000,0.000000,-221621498485452728132134019868512607386113291218570651326010768583729208540058067268874686560349719836948683290512123740688410570459907196336199025299011375765595672366237211039974561782004324320252887606765009727600625947794225903400630285289163533892553703161856.000000,23.052880,0
2781531755,0.000000,0.000000,-515348240107001334614594337098824888229580050095924919248085317804497987908034121846316324065743185536106145964965348542271615683010020384856700312351471069161648045712439085679919890320834588201183183207438833780047169569098293927922964374253033981037699701669888.000000,23.052880,0
2821531099,0.000000,0.000000,-1198366631379927111665917592465611313563149598799158321180705640391731418657277705162639695707846281691824871020747309293229017464077621339517896613132645013325072491034057255633018710040517982700694918575489742438901544065212580673983963654707617369586917816926208.000000,23.052880,0
2861600410,0.000000,0.000000,-2786625569744258160676299063841292441853554547482324406619774814905501669521581133520577220013196016604433509387067281690137477438200480681734570799048739260758042284175690910201041786026408984043472173261948967606772261039790942844593379110486916416053875027476480.000000,23.052880,0
2901580544,0.000000,0.000000,-6479888426975592949238951022155954262575074103014886428327946769238398453319293490296748184235169270696603802677692488138478625811627785122290824820071294165505833009996279462287579405791379555767830812255869375947930112660893715134934783557980691591108689068556288.000000,23.052880,0
2941490724,0.000000,0.000000,-15068028687437090326426679639583421616401590705536384928002895975737372411411653882703630633609197314696921499755975301083971082544142175501305881990897842192046182043608285005948578149522126073742505351509075496775961566325419423822586918626707672499899784721596416.000000,23.052880,0
2981518293,0.000000,0.000000,-35038487326455055626741806529077906904075068641263979892866508135058143659220763929047726638497925571470974412494197418379330369913336025299526500952925988320979648945228428810008183538695279324974246703005273629948896432666727462789641039543681039269239852659376128.000000,23.052880,0
3021492391,0.000000,0.000000,-81476855373240561489088229629168222128794315703270206921952748163186543052355377223567370130999402822605658186718530448323741870352225288281890846492827304403820659564234337096374862710616617347976427960471362166299243909872100122075098594462034933353415550091395072.000000,23.052880,0
3061491242,0.000000,0.000000,-189462458800261067344719761852038043104634837699144812616438359953203367260552656134464813305798554201996938264589450237193157251310352154286750135605615694519935830043244175438535141871036845911618657254337837718592579126806382298591549739763537069193389123362095104.000000,23.052880,0
3101580970,0.000000,0.000000,-440567117253152440458336646089145217447763466765620027969109538023363483566536793693258552383865875141359322639412271228458540294085753819670550409311309081719215483338339337196165725757950468553195547496602153159989755631197711467045668806971044371114356755740491776.000000,23.052880,0
3141521994,0.000000,0.000000,-1024474114998055284036407321612169535078082120413741184004099003875479748111125023487642903016411924697910183384027734609708835678767824943654756220118233595184363478852693198047318433688953332041002311494111468839221662203635353726160478334676279140777245471917735936.000000,23.052880,0
3181505070,0.000000,0.000000,-2382264066471335152162226886791221473614526547839805956917947033051414675530181716158190179574111549537877437927113057639647686429821303862963749346703145521307895983182048645686117777380633378879805936620330719694391521030513220465768648971618806739069560312089804800.000000,23.052880,0
3221477595,0.000000,0.000000,-5539605148941528202366581990735138059290701486414774960905780022066861537904416270823686430662915095872578126978055230126351893729421635297616737042476089321958306231221788667504736076112620880251718270863493290985783800152155657229481235994769528039231786492090122240.000000,23.052880,0
3261478696,0.000000,0.000000,-12881538045290728200126651575367186181825750439796480745535308877309032437731055146144589096997388191589484124632070820118874534933807409272831944910131625172425048906532413708119322480015737998695037500886586935342745693534929983038149834383673143607401148935684751360.000000,23.052880,0
3301607244,0.000000,0.000000,-29954124518058473788577680838709105443677540697732943893102211539622648167045647601452596203358623181291693702388999835081057262313657260249636038317183204826492905033546684809325299760331901210558527862218157255836799949368567364239204171265214359930348632928803618816.000000,23.052880,0
3341482573,0.000000,0.000000,-69653916519027116928398520823393084446153493337252927611876258171321715772081706089324568429524849540016335838533382832714843933328953293779803807570629589998800764028578596570762305137097583747646581319619883217218639701389492346852116290929612996040688130281665724416.000000,23.052880,0
3381528218,0.000000,0.000000,-161969951200365310375226565276605579020844598999036857091375744030313913225607398098137589149145950259132218254698211052923131910789705789244272296187926940028359459759933062065804872276932420327548527601908494718783204163125742605086992095636655025188804750020584669184.000000,23.052880,0
3421502221,0.000000,0.000000,-376637329283306085354630568470936345592997868383664570082177542714609273530582223301354696062247396463007015427116992816982287854205047701126774588507338790471895227673287318593720261422059744158659919055702226535797327887923896306637591837400925915007342544366036058112.000000,23.052880,0
3461463527,0.000000,0.000000,-875814783905062617712271011658288366932728622667913437774058240980769721127860961737945358686422916804129736667897229696059117982795236452795001448595459339176861051584996843406851273230552465702780175354307301273988772627046156840035124839512295742170674777756203483136.000000,23.052880,0
3501522098,0.000000,0.000000,-2036578629012358354249267587441163967862499952000170767330237389158738600728877848995509350352032986477203786834781008116378907795396974171966860857354536377141216605832939020694332465103897011202080529182486734591698589767262246452465861874631364769063667836726110322688.000000,23.052880,0
3541557950,0.000000,0.000000,-4735764442861309761881300584969912891252460460546829215537093328786769808914477784070351615975855408945574829265619371207166296258774954231658723904883515675637648047969874916833789704546210627099543718926905649006636929106559801829941628656749406626603810923696506273792.000000,23.052880,0
3581555104,0.000000,0.000000,-11012324561780223573298262550871384724684149991820880828946458467029667793197453062367875629049110731366510271648215099925286423646398641228597509744925124107031733330993774762777642843333196477342880754752780259000117874039845579173444373381382950631594449814901181382656.000000,23.052880,0
3621547675,0.000000,0.000000,-25607543136312933281634595882190651150333698763507468423676545995658331818144913904209020857998198840219115539538351619714676792751607606378807246365476843682925119008920279520579492849798991979990035257380126986495691906215253183588277532428286583901202195181891995303936.000000,23.052880,0
3661537206,0.000000,0.000000,-59546579997649613475642047745971060927288919766382907362572054463280477439164215308606963005782080456873265911666134923866288446018935946602668183705483352874369835067412060920774361569746590956236570089268648601250727919295072500650902704125127424946624912984824422072320.000000,23.052880,0
3701543198,0.000000,0.000000,-138466824815706288650687222146709741691335627947759794385191772676869057334768678315800318690308205911682161724568519835186663680784021406761843060420677836517684349096010288596127121526601548862340351243108787734465908853810228323428680454341020558812022975522962128502784.000000,23.052880,0
3741540055,0.000000,0.000000,-321984261317783154709572441961940207399819761031450606669287393458631196087936363452874552194485696137885728606292574955161917793447344619124139065186616719599543717683762137388834088021944682452244318663418267851904629040282937646560353995408912074601191635036682047193088.000000,23.052880,0
3781494569,0.000000,0.000000,-748727102497974822137078571697451843978723828422454360711304184702083015337478059893892260672756565336571189516772131978070996764555760700990535186248964295585765840946296839532468909868101695385203506988956968661726431997899100455461861848926457558767869099626611995574272.000000,23.052880,0
3821536169,0.000000,0.000000,-1741054894176132415265176519665332625837606360902060481459526456875311882056449424636855993422073282444251769959814078622491897154624919299592588901992797387651073463589488072407385564071785619948690301060557274933885232356001626095533154540271451184745580899486108907208704.000000,23.052880,0
3861555521,0.000000,0.000000,-4048567407833167130190810996027780114493764228950136384854715541950411160067020376974952859029666170877407925306685443229940981245393437998419510570807234595427488577777729091553790579115584752430875507702375349073997437576130369567434423869099090753371690027512720053501952.000000,23.052880,0
3901515709,0.000000,0.000000,-9414348801176164761497807880071556421364121048810667747593250486088904868140658021501323191736109562435462640072730443037342046483878766087375219858973038705528270893238601659488346404498774325475179503565265873367966696302424578220869683699931434868171878520188091834040320.000000,23.052880,0
3941455610,0.000000,0.000000,-21891685236295155044468511600337008579579248391563600494409961604876134389326268779064582687701675794718721630860756075762891663238101913404413168525012928644922484141520561924257620572398804452865877949304366252327894546368373788226803278831032753603605751134080882532417536.000000,23.052880,0
3981434563,0.000000,0.000000,-50905898284239219772054889084147479162643045340557192739530789405850115388214062739517296091703323116101920661615375748228022945176959343418667338181087763731444479389587773601678444680758582349209172976240137722604927284153528859619177325717215549698093371541172675141435392.000000,23.052880,0
4021471338,0.000000,0.000000,-118374188745821166083358070431093566447846647224205973688238994997296679842309738332388080977161545870518942519899012118288611926993612965045303405112616694989276248471611525254538609884104059401802698081583759772151795481652700543438784066323121948133828640878807120231792640.000000,23.052880,0
4061519298,0.000000,0.000000,-275261787602511197545441179186757729333274348380642804371215141508241071807329479304541282344504886047334132462461830127603811692597754735675706353663162247869632682755002968508082533009998385136976569101286996652298326719103508963372778514724411464603327104487178935591763968.000000,23.052880,0
4101477404,0.000000,0.000000,-640080853071990135405176861372443237364226865464195127611074973689438037768768513357079970557030966062995271867280051632808088848745924379678265343430687632760042749868473983047877853667661093005157096485728903608919942641842909152159541752041999719260447082265457651232014336.000000,23.052880,0
4141456283,0.000000,0.000000,-1488414000496845717377702102425882187548176739972317504799799663273998216103256400873281825090187000481971028678585750416183035102034154149092726708037895414174679887698364521961579076735573004116302986380922216361721149608693709226356450499116881193668234996676805834120888320.000000,23.052880,0
4181468514,0.000000,0.000000,-3461088120731303043678050554640088945286619395850597651763629486442420765665667604741155331308378854915258485810086210327684946195397394817215712868689007657654040078339176574014965069249226364945005291852330906460907622128329601450883026266521801813851888189253167749024186368.000000,23.052880,0
4221448643,0.000000,0.000000,-8048252015547156519544757583969311344047940979049382153792945845505818156246898073971360294279739631324923866783534597348287926717847141968941425201169755764752105800426788816747314161911167593927070955119201172493264899773345258561389586625364380193886451987067699599431958528.000000,23.052880,0
4261452562,0.000000,0.000000,-18715027831210636530434818360019860555468257426935291866717792821381525502518322499933569013861207757217650522063915586121503350972454762863820257481127386352602582534769541214049043456808314786572706812080096843332557564044844583996651174523258579311316125176725332410016727040.000000,23.052880,0
6443223,0.000000,0.000000,-43519048117080744367043811036281767192679799291484440774729017352560734624390605795600170921926473097177090532299963517151458398148674791702051421780987406818858114398447160043442295260395330067176101961705432074288522405518412907881858603230214661769447818279322216275998932992.000000,23.052880,0
46542141,0.000000,0.000000,-101197153757813841792386877861918254238609374306514043458878141183796293869063322537211267360175711628300405382704851332783193045974809446557423922874212684628448485919661148661132704005504934139118914391115171039015496084672648059330130876040245244309017852319056530251184078848.000000,23.052880,0
86468259,0.000000,0.000000,-235319115922096526817792781742884748350394730688400532283745700927831982918651214893864217591210333569794399171064418291552907606876856043351390176766025659506295620411135664302955653476913322182491485313043367391513472144839138958021611981262621500656855596463000531114559275008.000000,23.052880,0
126478099,0.000000,0.000000,-547200037373396559914317123528492901516060566671494754419583021567478832503780901084792345063081548929351651126361477193461023182830272285356682112906499177775389024211478197801240884725386640988607642767731497218299717374555820382337728894571855900862648068825305174154007281664.000000,23.052880,0
166497361,0.000000,0.000000,-1272433307120589223258682192333110799086266013006858013132560958329321687818662164657414088769357866966303591352147622839472665053052332286901992041954434082307484795049924014235812161668475184433992951587370067435778476875592262959518793827211971801308924188020012071671081992192.000000,23.052880,0
206473133,0.000000,0.000000,-2958856744311611606641266344120437286027815536473548569999578641436421629292863946431860612292836645177272822895816910473885043209451180034889774560001755099168841343138745961069719523179071241753296238872032255631919916512614893696706355420794826614208491610831986169972149714944.000000,23.052880,0
246471722,0.000000,0.000000,-6880386723898139637436507359902959574927222234020545948201285148922978965432291705045310268601493022103903916759057116876936866988463843265810905841029350257136563872052576777883805142776855124637665752556420889083706652652880509921076331483933491388315354716182695106076674621440.000000,23.052880,0
286505032,0.000000,0.000000,-15999328646580868917085838472050741544737143894681172223638941081653140565037688152395119602892612992440939502242608582808190897056382948065186084394231025986298215324157447965778559728063892795073546836712062788813200915944194107917523768462894325666376695451833755671543156834304.000000,23.052880,0
326533271,0.000000,0.000000,-37204088580107677328901775032683910130026390073126692620598546661361687792700108136946489148889571400518575520455411569241644932075297535076963719622275630184473378887667631288847437110365193200923218560614818668513126998392899011151395292175414171701992094146912622414150747815936.000000,23.052880,0
366459587,0.000000,0.000000,-86512642977197476175891258516687532200997604106130884313760419816694184971241948144320955277353720980758808256995079730200368089935647659771066100613542641621949829694554616893504981714291787157996902440302603989597945438170723078875595084063926542985176191263360060516080711368704.000000,23.052880,0
406461870,0.000000,0.000000,-201172443151901889309174654413252871727576635610145131637618814234688923059777064868568139028137626284392865627168642372489213217308698028897177993482871562007278519447929280613179306902187397300519557471929470381339481942495911089484198938389841432432878130241634652122551559389184.000000,23.052880,0
446553621,0.000000,0.000000,-467796965749528129590635207873864969766169199047531168869363041781260626348733219736699842113235765273314022090593438514752002280127519768682145042551354535148829555288381624482283313592002362339284200183607442954173499777551802469113668373792288385702757707795066145948560672161792.000000,23.052880,0
486443605,0.000000,0.000000,-1087793127805418870406181687759993247012052960290733803434300527730333228720520118664718420450935209774003320633532453393552994063705222197536619322373560594155310660797145947197426076602991094927353508505437060035946229344889389761938191704676414877966135993541969251928799675678720.000000,23.052880,0
526454070,0.000000,0.000000,-2529503129642498660195262655965337258038932613845250875329005757633582005775843674201320946611940770865124266017743128514320634304737155957816161021045697228417969542247579996502257737473701654505928584776597227970102821572573508132715782767548256099529477688837034056567853198344192.000000,23.052880,0
566443319,0.000000,0.000000,-5881987961975542797103161463011760203904489959450161160961933478512043495647976330224502762881858313339229869263712565663993660337776460734457336589739363740301656815430704773210732148359916367306440518115580718699946565358024370986454284506856051953046357575233029979050648937693184.000000,23.052880,0
606423872,0.000000,0.000000,-13677698983402719383469541321767868076498872637765114736880884302473203925357928088507339740603379470440241146980649210221814972955001967407112950222818134277578856167178739114840706938284830475336475494009024236754915467820802335768782954151529819019162860085057532034374501203443712.000000,23.052880,0
646436383,0.000000,0.000000,-31805479829262131622643083617031380917652501432220508005103991479464312267163944711893050910726255827048227839751018362555533351725375248575310857570322529059444946061714809411396377805289818253080087774240329444435908391687481873688538227342711730978915380289375026501237277783490560.000000,23.052880,0
686417872,0.000000,0.000000,-73958971344311483189369158323379440498933322404154450562551387577692932889373444813858141187775309088986548263292693412257333135009611514628765969312150511390596983395490942393222208444657880433952693890506211344664196778892618438911699870557080457263240476519547478093244427130634240.000000,23.052880,0
726433990,0.000000,0.000000,-171980723814647985649322374531536313300930138902906622019041377158224163038143096314605272283591974587655445189858758132960744825393083908208767966067810173172819655681788619139211948515576628269774449513182675866927016551083801496057018023286868780401886764842772874999641301925756928.000000,23.052880,0
766462499,0.000000,0.000000,-399915910486566821757428390066893646674005092257443426999805016318153563220069722845151959930752522152390885778964843999903800561956348370152791977891879196936736267118291670635404951980744578813526685842629740119946180880288243515881365159628266614106456887638697114804152289850294272.000000,23.052880,0
806443365,0.000000,0.000000,-929945705035332951130171562139080352987162115418576653234205563173561490509802934645346084898811016398218061953519340090774035567438532663949947771227224714664967488244540596313632702935332495635173105343232347309124826033022284911098219645973403602691482229453979645801975556272553984.000000,23.052880,0
846493104,0.000000,0.000000,-2162452134653720313780575758732812499789746954422496532235045461064474384727890778496192931195705410149174043012738688439450570149055232420856144289038080909225110773463981982098962460941180997608785093905793392343221695113895779054658059584977789149744332001641050474623385497164054528.000000,23.052880,0
886491455,0.000000,0.000000,-5028464790308120007108211638378189034131293556830331861107558246825126806485489109737879351284907936311799261322336267796953390505533931590633947786312011200323475390333319174535749865208956922342462235789741893124833684611625560142737095588718987715283084645308285767495696123122679808.000000,23.052880,0
926495478,0.000000,0.000000,-11692956224169793812711019156475153986429111266088505573465394299399682409550252247909339148999269102315509936900146785089289765975324365883531564684183402890328813432847295297034676280311557248255731326796357642326424402923200876269848761301593953651997045414477230637187433330766774272.000000,23.052880,0
966428540,0.000000,0.000000,-27190252087252521730154856276891220545478554528676121568059178609962646414867809598109523381458392606588580588278140224805289722887905669872261728279882467142483919762527978574967732818810834882401254036949316545240583879078037084176358518047968876814022215029144988243658996453021319168.000000,23.052880,0
1006422111,0.000000,0.000000,-63226937174378371696826164765178963059786913568459443206892061508024618923907357974911632609024844222572146041804386498776387103694378415327640201836899090015798329316141164912449084716941549411031823425810397821372856397725897274505039362332686230774255534276882284292661879868374384640.000000,23.052880,0
1046461707,0.000000,0.000000,-147024954811911683205715799944815050832367852217623408030180803755907274819490256607856849965606956564648304906575313282497135955076766915451115277661765438255256352967916318100974147804086642445070634601863042427237606421624630941003335856195151503909930305152328772639734909738929881088.000000,23.052880,0
1086563818,0.000000,0.000000,-341884935495567867279853743897670128933594622706573375019007998547804206159668184965997556096189095554496871778465766504821345570527499576222712587330629299020096434559069594348531362306959881689287268025413367768211435924337447604637928398187967474792678645068838232320437790221724024832.000000,23.052880,0
1126455800,0.000000,0.000000,-795003197031003103689578885938700150323790359483719929297158695868259345619792499790131634782524504205944457313547021559212068441065463194098055781935666365499392150185781696287987557879332501393997755010043556302236611677518018266548539343787708518430622894424300377540252618386976014336.000000,23.052880,0
1166428589,0.000000,0.000000,-1848663154383734798949669802215105645034042836085438206162034266132330199149242871135550502926517991659693954698167012803933474955912491530465238242647941070323350641625884540115657915036745229400887557989978733152254164545845033890090108318897129024570195456607728892876950703859637944320.000000,23.052880,0
1206448915,0.000000,0.000000,-4298794610058333987454631981739970177020666299607742395255413205875015157558309978847187640566240389148517403139839374864727546675806824258560907913820724825073353940034430229510472976912678609758216650394746021450483239226230473510042591569369166741210462036415179991720083936991441321984.000000,23.052880,0
1246408498,0.000000,0.000000,-9996215403355568750273208566675764347730279487055543350982597009214771067245114265650186598327974614866272771101334615407846281382237594761568129057707422281980149170048513849407911491220914259398901797834154050195676289647016218302157983532276454099410005492283272565917650058145932771328.000000,23.052880,0
1286445450,0.000000,0.000000,-23244730547600455337212355306204592604021681196053011939227581473585523090189625450663350735290251298829353112703460516052595848657615219392970269952495931549042879749118503521472255699473388775387791682443492615477017532194923659866073032267310990158379127235038966830322779563746861776896.000000,23.052880,0
1326376412,0.000000,0.000000,-54052206402952646097141871284763632202262134158616521744075325134587447979584843937953372599611596254567739947862853422266131170579577740008824527500735595232221520865977465944084196485371544752828352914279071063164747424490414754658603877481725922419892415149125690164259355143855870574592.000000,23.052880,0
1366408650,0.000000,0.000000,-125690466105617874242451336762394989195185126055743920089024587062021484167135216221944697993690540009590237983375634527919845728632572471814062901606269019586557147228983108255183566369865907633797464875228882962369521254277049406272803215379378542697414275373452417824308212645462504636416.000000,23.052880,0
1406444763,0.000000,0.000000,-292274715893641851647104595729155482924600727623300284965231249268837650469800476737901120152762320645643205221950575873590948756437141762235966077575161199270276450626121795669886446177007246199126244917778058021011285940877091865378437562340323583781942865538677910876148734439498224500736.000000,23.052880,0
1446408081,0.000000,0.000000,-679641918734923942770193850419739888821383675052134981715235342053683239180432641450441689133699187554110821447898912762943903490479433439974349112638107852015774360389459886156103721252653776668600502326572588822606513814898281972340768630964928942871265622508538152120237402225145502760960.000000,23.052880,0
1486437995,0.000000,0.000000,-1580407447456995536671258441558872638228405762584198507870251529475365890147190240588837368063185299596366705585130548658211216309403150522506625526532746847623973171467558414205861341067829872162826517988873124337361723825136589440140860579364979568887457858311556461592878754473791656558592.000000,23.052880,0
1526382948,0.000000,0.000000,-3675005368454460570290258393666505016055318049585975989885318402615464227821197719974947000841480843829327928598315911973507549586566733877422634406836304767109986530431627596456511632465954279891363685892269506526694838692954098411617245970907971164954321020725037878005315859003392265289728.000000,23.052880,0
1566393114,0.000000,0.000000,-8545685152206045807447332645832873246961984835688079843619578721538523865945432123103676959555741159742686882047471377638627166636821808250382422191681027627320381540193082955554699064558657056400313627527421418817765599738979867682541335911410280540957201300796407351024337933287632482074624.000000,23.052880,0
1606390033,0.000000,0.000000,-19871735521123178435289853366238567308933541759806506686185013746188541545332606437601082355599612947527849450108362260053873736615873230827783775674928423115131976652041232010119399888449967729856218998938289014291289075225414943054260595259143018183802431261094933606999908843071432944517120.000000,23.052880,0
1646385820,0.000000,0.000000,-46208801937844618759919048724720845061036989757637495754354415989006060290256139682725801502576416789764700657435503170434583727201268518378685014490055905730438391064356059560010400582803780318610708086639911133582868307898703717147449571090448425018459172723132761967392319393937654739369984.000000,23.052880,0
1686384235,0.000000,0.000000,-107451781162306097729512200772974437486095505129383314259693706846789259104290894434609649727935275460390423084869113637611790470958386359870201271531189169539470805928665606327124298192292709117992076638411858378617985064427105232779162832437114626579680051082948692095217003319277837707378688.000000,23.052880,0
1726458338,0.000000,0.000000,-249863333190989691335141460185660910508458308446735630308030433294495492960706362509568358304309407625818265403984475325553819878167867237720799597041394249706935626825483407672596945729500613933665507338847860719465262820401024653173957976103146356964231379722857282809439128891985671133069312.000000,23.052880,0
1766360046,0.000000,0.000000,-581020478190197357644221378824210653917371083236345822214457349144035766912162808348049647803856986748714771743430859725030998660232954132713652726567699528769747349136571132897674815418386531577254487425713283578101537647080066032045787183334398441882570719142997797602345475023675565941981184.000000,23.052880,0
1806390442,0.000000,0.000000,-1351077774257992762276282822073845447051766331363893313577347760451200551095212569671051249538364010433636038889535996003623894559518848717908192312333329993278746350760791359338750451071276456007323158078662410394810877421787700910360403325249895151198929645154143193253812771933178470619676672.000000,23.052880,0
1846375076,0.000000,0.000000,-3141732900327107755189661600626429426648775436412865109752968879547751666695871510871271595153740367887393408133114417409716638163528568219988488189264721483048414433056612525715137463180650225994894036628549730572014527441673002857284489110010397419183612272247255537557701894306745074457772032.000000,23.052880,0
1886445922,0.000000,0.000000,-7305638361506327791932735275205534802880217733092327885537070409984316471611123014965850042798170270135108540914512884514952003697044900836221943021910550595205156251517905003280780214549539546872481960329303955938982509558758522754810246779121293490261345913337710605947511199697982072264065024.000000,23.052880,0
1926402582,0.000000,0.000000,-16988188863399529590868365956036253674597526291126638518847534890356048531087237775421277442612213477031005479716120725036126655761842341740878507148416874588827488475771470923517488247048176491549860014726811908772799258565456542933515217610144020890899141905713593201671174353083484360826421248.000000,23.052880,0
1966366406,0.000000,0.000000,-39503537757791020989467410334824201976948329546213021540676150425249763832715827538601344819743325513199843670460518069688827691657487202032219113033716823599263581682235051308079470476346437235286866581695859039655614671343186212858810955880104544141037222355686097193897473535203960139502583808.000000,23.052880,0
2006430614,0.000000,0.000000,-91859674267180283362922606385806199575409866730909422289309056982574963816470504891513065026756715849393377753563985190969010077525899964710088247676500879529572740061466411699308982098380745414956932607212670024176220406393460340837377270437800472677993764181108924249845442799337580877957824512.000000,23.052880,0
2046439091,0.000000,0.000000,-213606178975913553077898195407098059938515999977726904153850482152015719485004575158758060739699490248312734422021794510243813390682740675094923824744408534985316570580763772961085269351173401940710263057626712904220767538228424602885148516341887315989642814243883988026687079114726176097285701632.000000,23.052880,0
2086363627,0.000000,0.000000,-496709791980961619641460276808818726513200523343029786780474214482453079185142887756243076395683147069468754666830978792779164730163647907309047305191505221960230149770206387800581974124981415571270256316467866093117034892180553539961180707812419410250115469271939838039491124124350294699913773056.000000,23.052880,0
2126388686,0.000000,0.000000,-1155025658118207264870582356180625300575493352789128842169525770719826214178704379716937496284041446979465522068272912146679308682574773423334168877854785842359329082869120448738845952001557576882757913793745673160245321872282358712234521690310964903584276966033666071963184675889289388649472851968.000000,23.052880,0
2166350992,0.000000,0.000000,-2685842502904658483718219204868222875902330672753179951564933221126780356779502150155003379495704940833049599533818530660799872820961415980619028642233912448976629397064504945027592233044060945682698573486987535119923741473390427585308615540162563944292103293189301577460817240137271040056313774080.000000,23.052880,0
2206364013,0.000000,0.000000,-6245532209355380227608046211412180471422438390871699119381929145598452324813183075329443840947281391184924947204609758240231117957283752278628654422688125722206116903843177843544016323006259502148926709456895969226183575716006575423125533727674220096208822763958819527361175373620590600116489945088.000000,23.052880,0
2246357599,0.000000,0.000000,-14523067728621817978163604790583268510850130130728730428658531840576996704949930119998929204544635092763871217992228282518638841659644358772794341288782971807383655295454150578635882127399122334619640353088217467228851539956871487061497299073691843531651501889952302505315803645212478670710992011264.000000,23.052880,0
2286357108,0.000000,0.000000,-33771260667616682737051249420323076325655669904311800858406656629497680328722555785430369050568030702719358632933690942063301283724168656487130993407298459763443127875901262666224443662877799040900436138994638518822421328164280253324841985370514345527439472284297959179726345515572567369708705153024.000000,23.052880,0
2326361701,0.000000,0.000000,-78530105924689681632882539937407258210012680632997083054790305774010638338491797500591590244500120730561211055266543620439589351426034744463864480123981247312803491629003969959292907362965134528956890729645885212760793245967621648754507633763840977297262879550746034006566277782053775309795212918784.000000,23.052880,0
2366409043,0.000000,0.000000,-182610225814178930620048833445003341288974775571445331412533408477334637121318019937685327450428265819188919515381913190307753406501549950763011513312088013240626260352484867218614478826157041293801130927547237886323489545115648792866044932783313347282028855649288038913750500547084364387267354034176.000000,23.052880,0
2406399105,0.000000,0.000000,-424633255988278962616941602615473512295217168349477690971314997939253131862084674784907408863166593934679168406658209592947454222485586377752291642001806773919819230692722460517108547626839067463833565645321110164876340564618791402388796861604977856901494338073702192639634721723778164232414572838912.000000,23.052880,0
